2.4250000000000003 2.6620920049867873 1.6363720000000137
2.435 2.696677109558089 1.7366148428571777
2.445 2.716567753243731 1.838428199999966
2.455 2.728120379396185 1.9415126142857817
2.465 2.7342517555480903 2.045672099999943
2.475 2.7263818869291367 2.15037617142863
2.485 2.708617227576673 2.255240285714285
2.495 2.6789843662759734 2.3597935857142818
2.505 2.6445657367724027 2.463832614285746
2.515 2.5926886322325275 2.566646742857096
2.525 2.532438310722323 2.6678718142858284
2.535 2.468062505831904 2.767306642857076
2.545 2.3918710730297197 2.864433599999981
2.555 2.306533344749303 2.9588327285714655
2.565 2.213665890996952 3.050141657142785
2.575 2.1202627598630723 3.1382811571429223
2.585 2.020469268588193 3.222925857142909
2.595 1.920541130347414 3.3040079142856515
2.605 1.8228632499018187 3.381560442857174
2.615 1.721720777567702 3.455373385714327
2.625 1.6236420462758447 3.5255149285713765
2.6350000000000002 1.5281480626743125 3.592035057142769
2.645 1.4375419334002513 3.6550869714287204
2.6550000000000002 1.3506738623883654 3.7147775714285958
2.665 1.2730891662718256 3.7714640714285586
2.6750000000000003 1.199013632936825 3.8252536428570663
2.685 1.127783760462885 3.8762267142857265
2.695 1.065368898787002 3.9247381285714784
2.705 1.0075160548819833 3.97095631428572
2.715 0.9525481868631516 4.0149766142856995
2.725 0.9039713749826426 4.057060328571411
2.735 0.85820693896698 4.0973072857142565
2.745 0.8190137542972099 4.135997600000034
2.755 0.7844810173027411 4.173327085714342
2.765 0.7538062719475461 4.20945778571425
2.775 0.7292456906293111 4.244664557142805
2.785 0.7060184149502741 4.2789960571428995
2.795 0.6875078333438894 4.312667957142863
2.805 0.6723780913122109 4.345834914285682
2.815 0.6577653622257403 4.378512814285723
2.825 0.647639705491963 4.410916671428583
2.835 0.6420829082198224 4.443270342857125
2.845 0.6380353983006882 4.475647271428539
2.855 0.6359898029466763 4.50814767142861
2.865 0.6366282810494296 4.540909000000047
2.875 0.640447519078516 4.574097342857124
2.8850000000000002 0.6459715252408409 4.6078052142857215
2.895 0.6530562747600099 4.642119428571425
2.9050000000000002 0.6597537282569276 4.6770254571428245
2.915 0.6702334983920524 4.712730499999941
2.9250000000000003 0.6805846070983831 4.749236157142902
2.935 0.6910210956652001 4.7865554857143815
2.945 0.7031218665697947 4.824787528571527
2.955 0.7135289822327899 4.863849385714295
2.965 0.7273796365257288 4.903939457142783
2.975 0.7389776219559334 4.944943957142735
2.985 0.74991746398417 4.986835699999885
2.995 0.7630950243268404 5.029749657142908
3.005 0.7741330435713495 5.073575557142984
3.015 0.7810602852213027 5.118088414285712
3.025 0.7901133182626358 5.163416399999887
3.035 0.7971838564518147 5.209452885714173
3.045 0.8033628793021987 5.256152428571403
3.055 0.8063899998923196 5.303336328571508
3.065 0.8114560303541954 5.351128000000106
3.075 0.8149253602769354 5.39943769999991
3.085 0.8189557055006947 5.44830259999988
3.095 0.8234077741195392 5.497752171428547
3.105 0.8260370878860513 5.547680728571579
3.115 0.8300315304979083 5.598174400000112
3.125 0.8344741408671033 5.649264785714227
3.1350000000000002 0.8371384993070834 5.7008468428570165
3.145 0.8411581269802263 5.753007757142863
3.1550000000000002 0.8450782339892775 5.805745542857203
3.165 0.8488793083241293 5.859056885714304
3.1750000000000003 0.8511578362571606 5.9128496428569965
3.185 0.8557660105250127 5.96727485714274
3.1950000000000003 0.8592545651596099 6.022265628571475
3.205 0.8621636835081921 6.077788514285837
3.215 0.8665499737107463 6.1339426571429385
3.225 0.8705005860556544 6.190704271428465
3.235 0.8734609290491856 6.248012671428525
3.245 0.8756526867004191 6.305820614285787
3.255 0.8807292005946306 6.36432260000011
3.265 0.8839265448162675 6.4233982857142
3.275 0.8879779651710843 6.483108828571328
3.285 0.8921924287520597 6.543469700000158
3.295 0.8951979292772269 6.604403200000204
3.305 0.8987311236210509 6.665949071428493
3.315 0.9016735987794836 6.728070671428461
3.325 0.9067040659835205 6.790916300000147
3.335 0.9089857149652478 6.854299614285756
3.345 0.9143073716585287 6.918436914285566
3.355 0.9183332806281612 6.9832423714284495
3.365 0.9221004588188955 7.048702157142965
3.375 0.92668352899566 7.1148788714286475
3.3850000000000002 0.9286996764060538 7.181593157142609
3.395 0.932590307640574 7.2489833428571275
3.4050000000000002 0.935832425090382 7.317006771428764
3.415 0.9414797631393983 7.385843242857126
3.4250000000000003 0.9438493397815502 7.455257714285556
3.435 0.9474051790598713 7.525341157142914
3.4450000000000003 0.9501662282328265 7.596038685714447
3.455 0.953461885157346 7.66739388571427
3.465 0.9553008093621563 7.739301157142901
3.475 0.9587088095294253 7.811882085714372
3.485 0.9617792808084381 7.885115142857207
3.495 0.9666403402803653 7.959141342857084
3.505 0.9691179522086039 8.033782585714349
3.515 0.9715263111054351 8.109036900000104
3.525 0.9742152676717118 8.184929485714271
3.535 0.9767038442086713 8.261448242857186
3.545 0.979930361099132 8.338654742857202
3.555 0.9820399540160689 8.416464585714253
3.565 0.9846291760892528 8.494919100000041
3.575 0.9868784981729115 8.573994600000164
3.585 0.9887764597958386 8.65366602857148
3.595 0.9918579528909545 8.734032228571346
3.605 0.9922271181316857 8.814876228571606
3.615 0.9956285855602512 8.896448042857054
3.625 0.9975656121491797 8.978631357142882
3.6350000000000002 1.0009453991106114 9.061548699999895
3.645 1.0035579482895112 9.14514049999987
3.6550000000000002 1.0042324458149015 9.229248085714271
3.665 1.0064100507740665 9.313999914285755
3.6750000000000003 1.0069420770125366 9.399259914285704
3.685 1.0076730001427903 9.485046771428484
3.6950000000000003 1.0096183069606939 9.571466371428514
3.705 1.0093573860725618 9.658331914285647
3.715 1.0114238365440833 9.74584580000005
3.725 1.0118187785019677 9.833865814285723
3.735 1.012894421219911 9.922453128571329
3.745 1.0143183292310787 10.011640642857211
3.755 1.0135281399202998 10.10123524285717
3.765 1.0137612935370437 10.191328400000005
3.775 1.014221919216306 10.28194192857151
3.785 1.0157121726228107 10.373170014285668
3.795 1.0179396892198906 10.465081914285838
3.805 1.0168621376067815 10.557381028571307
3.815 1.0160726168924616 10.650093885714204
3.825 1.0153979876606223 10.743231542857123
3.835 1.016613418279273 10.836968900000052
3.845 1.0172581025610452 10.93125550000018
3.855 1.0161418227080465 11.025929171428556
3.865 1.0153218245780145 11.121017857142856
3.875 1.0144906755142868 11.216520985714375
3.8850000000000002 1.0136108373356871 11.312434414285708
3.895 1.0138363036236078 11.408863685714223
3.9050000000000002 1.014760736878177 11.505877114285862
3.915 1.0140161781976202 11.603316499999792
3.9250000000000003 1.0126882887091075 11.701126042857194
3.935 1.0116066853295536 11.7993296142854
3.9450000000000003 1.0119307889391118 11.898064571428772
3.955 1.0105328385443602 11.997163628571402
3.9650000000000003 1.0101166216544641 12.096723428571345
3.975 1.008226025420883 12.196598771428581
3.985 1.0063742328553618 12.296792900000122
3.995 1.0056456555036557 12.397417614285668
4.005 1.0056151348988607 12.49854364285706
4.015 1.0045628986894857 12.600068957142811
4.025 1.0039403511439233 12.70203740000015
4.035 1.0026513190581339 12.804381571428657
4.045 1.0016224738657382 12.907128114285783
4.055 1.0014051607596506 13.01036090000002
4.065 0.9992383393004287 13.113878999999976
4.075 0.9993359275191586 13.217917200000077
4.085 0.9989143943622798 13.322422542856943
4.095 0.9980388121170628 13.42734811428573
4.105 0.9958750096112204 13.532558171428567
4.115 0.9948759474011986 13.63817538571416
4.125 0.996561316875522 13.744486342857176
4.135 0.9947775274170224 13.851122157142656
4.1450000000000005 0.9940070183565063 13.9581913714286
4.155 0.9922926405666829 14.06559227142835
4.165 0.9918914096705842 14.173467128571478
4.175 0.9925698831635623 14.281934757142716
4.1850000000000005 0.9895444947968078 14.390590414285823
4.195 0.9893904391089088 14.499748957142954
4.205 0.9880953254751723 14.609284971428638
4.215 0.9880170969879473 14.719333871428702
4.225 0.9886274239136731 14.82997387142851
4.235 0.989023288198666 14.941182742857388
4.245 0.9885912511284136 15.052868614285702
4.255 0.9878354378743733 15.164995514285962
4.265 0.9861357040730823 15.277456228571408
4.275 0.9872931451526686 15.390577542857077
4.285 0.9880485600216052 15.504315657142802
4.295 0.987306926422039 15.6184994857143
4.305 0.987864294460127 15.733280400000119
4.315 0.9882474129565338 15.848639899999885
4.325 0.9893233271939647 15.964660885714393
4.335 0.9893577238656754 16.081223057142868
4.345 0.9908829144370237 16.198504142857164
4.355 0.9914221726652509 16.31638981428554
4.365 0.9916015449695866 16.434838914285894
4.375 0.9916217772901668 16.553833785714186
4.385 0.9920723498632558 16.673427571428547
4.3950000000000005 0.9924105289512971 16.793608399999613
4.405 0.9936713431175023 16.914490128571515
4.415 0.9938477098858685 17.03594287142854
4.425 0.994431856522068 17.158018128571463
4.4350000000000005 0.9957767009133999 17.28081159999986
4.445 0.996722039602816 17.404276542857364
4.455 0.9980206208484657 17.528459214285544
4.465 0.9986154610303191 17.653274357142926
4.4750000000000005 0.9995718828033252 17.77876928571421
4.485 1.000955722962639 17.905000228571375
4.495 1.0018481073160983 18.03190774285706
4.505 1.0025209532379191 18.15946615714299
4.515 1.004544737989577 18.287850142856836
4.525 1.0061118546236025 18.417004628571593
4.535 1.0074191796426297 18.546899157142782
4.545 1.0088332282145163 18.677550299999943
4.555 1.0090418031612538 18.808804128571268
4.565 1.009080868597897 18.940639999999956
4.575 1.0113937496004362 19.073357599999905
4.585 1.0119107354571633 19.206724157142954
4.595 1.0132219717575361 19.34084667142836
4.605 1.0127344850735198 19.47548878571454
4.615 1.0135927408924876 19.610830899999748
4.625 1.0156560638106096 19.747036885714405
4.635 1.0161080667785474 19.883893385714345
4.6450000000000005 1.016126122809408 20.021343499999855
4.655 1.0171129172731652 20.159520128571682
4.665 1.0176234124365302 20.298360714285757
4.675 1.0176469019355683 20.437800400000114
4.6850000000000005 1.0186053162668671 20.577969142857093
4.695 1.0196260407602669 20.71887795714304
4.705 1.0193430489323112 20.860348385714165
4.715 1.0193722540882855 21.002424885714298
4.7250000000000005 1.0188914570951777 21.145037385714446
4.735 1.0193741893016441 21.28832202857132
4.745 1.0204991102917962 21.432371314285778
4.755 1.0191995365757915 21.57684418571417
4.765 1.0179733262122037 21.72175081428566
4.775 1.0170647395954295 21.867136414285646
4.785 1.0170855628804973 22.01313458571407
4.795 1.016490343033816 22.159657828571635
4.805 1.0159204758490414 22.306710371428384
4.815 1.0148052201266247 22.454213528571508
4.825 1.0131906142914175 22.602094342857303
4.835 1.0116530925016884 22.75036342857124
4.845 1.0108799739874588 22.899132685714672
4.855 1.009489418707838 23.048311199999855
4.865 1.0082465392306945 23.19792045714304
4.875 1.0069462900068378 23.347951657142882
4.885 1.0050448406643908 23.498314528571694
4.8950000000000005 1.004311842970296 23.64918352857138
4.905 1.002100588965115 23.800336042856877
4.915 1.0014640456686206 23.95200909999998
4.925 0.9995112718624624 24.104003014285627
4.9350000000000005 0.9971222255299067 24.256250014285687
4.945 0.9958541361658647 24.408920242857306
4.955 0.9936554235268892 24.561870128571396
4.965 0.9928435193574293 24.715312514285895
4.9750000000000005 0.9915788095205099 24.869177371428634
4.985 0.9899217751627781 25.02340324285711
4.995 0.988829159846626 25.178077585714387
5.005 0.9870339427122925 25.333089928571184
5.015 0.9857064175211084 25.488513000000342
5.025 0.9842083686014687 25.64431937142886
5.035 0.9827077812121677 25.800507985714056
5.045 0.9823856702892522 25.957266228571665
5.055 0.9811790787472915 26.114453228571573
5.065 0.9806135947527239 26.27217180000001
5.075 0.9787071652993462 26.43020592857135
5.085 0.9787452737225382 26.588869642856984
5.095 0.9782013844776701 26.748069499999968
5.105 0.9780963994084304 26.907877742857394
5.115 0.9779073309259316 27.068281671428338
5.125 0.9780877591116495 27.22934311428599
5.135 0.9786887678515983 27.391133057142834
5.1450000000000005 0.9783173176737328 27.553492114285426
5.155 0.9782380655900554 27.716469714285935
5.165 0.9781292863358461 27.880062042857073
5.175 0.9789143305169057 28.04442025714301
5.1850000000000005 0.979650873282151 28.209538428571253
5.195 0.9796048177644123 28.37528632857128
5.205 0.979163643821191 28.54159801428584
5.215 0.9808585205818503 28.70883834285688
5.2250000000000005 0.9811486638802631 28.876770328571475
5.235 0.9822543279284304 29.045535700000105
5.245 0.9822563867460836 29.21494680000019
5.255 0.9830210941777461 29.385136900000024
5.265 0.9842614333555693 29.556190899999613
5.275 0.9860039200011901 29.72819927142853
5.285 0.9883393416858657 29.901269385714407
5.295 0.9898233180837942 30.07525591428569
5.305 0.9898531518469638 30.249905499999823
5.315 0.9917118644047472 30.425543328571333
5.325 0.9927065956731786 30.60201952857143
5.335 0.9938350953287047 30.779360542857013
5.345 0.9941652922452213 30.95742614285733
5.355 0.9964007194407369 31.136560542857087
5.365 0.9984620145137243 31.316736571428592
5.375 0.9988375327353956 31.49765291428566
5.385 0.9998947127370573 31.6794352571431
5.3950000000000005 1.0010601881853116 31.862106042857196
5.405 1.002686692121689 32.04575254285767
5.415 1.004584690336463 32.23042812857149
5.425 1.0046844667994947 32.41580484285715
5.4350000000000005 1.0060996504514885 32.60212768571421
5.445 1.006686066176541 32.78924579999988
5.455 1.006926255382034 32.97709665714318
5.465 1.0080174854478117 33.16584119999991
5.4750000000000005 1.00920235551307 33.35549978571416
5.485 1.0105245067599924 33.54610120000048
5.495 1.012060372477805 33.73768898571385
5.505 1.012551170849531 33.93006797142836
5.515 1.0135830028128239 34.12334327142861
5.525 1.0134607307104289 34.31729671428591
5.535 1.013578690447263 34.511975542857286
5.545 1.015706093050659 34.70776854285716
5.555 1.0156759414473957 34.90426254285713
5.565 1.0166410587971244 35.10165201428583
5.575 1.0176993937006176 35.29995774285746
5.585 1.0177537150608984 35.49898614285677
5.595 1.0182820744028425 35.69883160000014
5.605 1.0188513942926734 35.89950419999969
5.615 1.018994198864325 36.10092171428591
5.625 1.0189770901509936 36.303053900000265
5.635 1.0193434899963003 36.505978357142936
5.6450000000000005 1.0193887012715206 36.709632714285796
5.655 1.0198642202447856 36.91410458571457
5.665 1.0202216812844311 37.11937217142902
5.675 1.0194691641956508 37.32521314285803
5.6850000000000005 1.019964182783628 37.531880485713934
5.695 1.020026354362771 37.739288171428456
5.705 1.0206725033935917 37.94755672857165
5.715 1.0208910362724273 38.1566008000001
5.7250000000000005 1.0211312233670802 38.3664264285712
5.735 1.0216087807205756 38.577084185714256
5.745 1.0213054529618826 38.78841445714277
5.755 1.0207707489517888 39.000370042856865
5.765 1.0206942673765471 39.21304692857164
5.775 1.020679697547501 39.42645922857149
5.785 1.020746212812248 39.64062521428547
5.795 1.02000328601642 39.85537584285732
5.805 1.0199548816959247 40.070858042857424
5.815 1.020494794033147 40.28719774285662
5.825 1.0203358362552144 40.50424834285686
5.835 1.0196931847259278 40.721907642857325
5.845 1.0192308372195624 40.940214600000346
5.855 1.0189730813685718 41.15921378571424
5.865 1.019096160146359 41.37898822857142
5.875 1.0188523048019114 41.59945998571424
5.885 1.0178469371763095 41.820464628571685
5.8950000000000005 1.0185473543118924 42.04237358571371
5.905 1.017708035964054 42.26485257142873
5.915 1.0173895236381334 42.4880158571427
5.925 1.0173621097466286 42.7119283142855
5.9350000000000005 1.0167184985956017 42.93645510000012
5.945 1.0163568123308815 43.16165900000018
5.955 1.0157043388444507 43.387476099999716
5.965 1.016184105994273 43.61415927142855
5.9750000000000005 1.0147443314552604 43.84128087142897
5.985 1.01402172952083 44.06900107142817
5.995 1.014394378306849 44.29756684285713
6.005 1.0135119267855333 44.526696271428825
6.015000000000001 1.0134017437664984 44.75656447142851
6.025 1.0130369402218407 44.98711459999999
6.035 1.012216277803839 45.2182432857139
6.045 1.0116867650542274 45.45001725714309
6.055 1.0121101748581094 45.68265601428585
6.065 1.0118892926393934 45.916012885714586
6.075 1.0107252152944122 46.149870571428586
6.085 1.0104255497424068 46.38442922857095
6.095 1.0103373969156373 46.61973892857189
6.105 1.010212546736725 46.855792228571794
6.115 1.0104490980157375 47.09267492857173
6.125 1.0103377951874652 47.330306842857496
6.135 1.0083205095602432 47.568239314286394
6.1450000000000005 1.0077699238004112 47.80681772857122
6.155 1.0074311749701137 48.04609281428564
6.165 1.0072097644693583 48.28609327142839
6.175 1.0067362647782536 48.526759757143424
6.1850000000000005 1.0065798313722263 48.768168842857676
6.195 1.006013401632417 49.0102228999996
6.205 1.0056802273551828 49.25297861428549
6.215 1.0053464053867252 49.49643657142871
6.2250000000000005 1.0044396792434256 49.740458328571485
6.235 1.0039144099276007 49.985136700000204
6.245 1.0040067908666783 50.23062314285661
6.255 1.0026168327642542 50.47655545714271
6.265000000000001 1.0024261367408331 50.723227828571225
6.275 1.0020645518532094 50.97059902857195
6.285 1.0018228876810646 51.21869944285736
6.295 1.0019155833735578 51.467613014285824
6.305 1.0016642915569527 51.71725541428577
6.315 1.0011712976582752 51.967567071428185
6.325 1.0011689844304992 52.21867152857108
6.335 1.0006680087051012 52.470444571428196
6.345 1.0002101551100533 52.722897542857105
6.355 0.9997144543290772 52.97602138571439
6.365 0.9989585418667006 53.22975047142896
6.375 0.9980809493770164 53.48405384285733
6.385 0.9982521033651433 53.73919939999977
6.3950000000000005 0.9980159704047583 53.9950842428569
6.405 0.9973142620747668 54.251589500000236
6.415 0.997268166825769 54.50888444285638
6.425 0.9965564102921853 54.76679797142924
6.4350000000000005 0.9967525399961557 55.02556588571435
6.445 0.9966212493579303 55.28510448571464
6.455 0.9970201144800594 55.54555329999983
6.465 0.9966261966353592 55.80670648571473
6.4750000000000005 0.9965476820724481 56.06864755714248
6.485 0.9964205908365729 56.331364828571544
6.495 0.9956507167924263 56.59468934285698
6.505 0.9953675012287139 56.85875019999963
6.515000000000001 0.9949040662221952 57.12350022857136
6.525 0.9954822174236343 57.38921794285698
6.535 0.9943801503309683 57.6554556714283
6.545 0.9942093456886393 57.92246295714261
6.555 0.9945255447381872 58.19037195714354
6.565 0.9950802031101894 58.45924887142865
6.575 0.9945788763546164 58.72880965714216
6.585 0.9942269762033568 58.99909535714302
6.595 0.9937909597421206 59.27008370000027
6.605 0.9944939630913521 59.54208674285703
6.615 0.9948878689525701 59.81502209999979
6.625 0.9947700319423589 60.088750857142756
6.635 0.9947441409336755 60.36329944285708
6.6450000000000005 0.9946188964114865 60.638641557142044
6.655 0.9938077965979966 60.9145877999992
6.665 0.9945117239601844 61.19155999999955
6.675 0.9946343949928803 61.46939821428566
6.6850000000000005 0.9949834720438773 61.748167328571085
6.695 0.9947410524902258 62.027702957143234
6.705 0.9941220534267143 62.307899800000605
6.715 0.9943049082678279 62.58898474285716
6.7250000000000005 0.9948236810493422 62.87105458571467
6.735 0.9943134252633103 63.153818814285486
6.745 0.9951207215813456 63.43765361428536
6.755 0.994690874047709 63.722207685713826
6.765000000000001 0.9952272805350606 64.00775878571403
6.775 0.9954580824906488 64.29422112857128
6.785 0.9954930347775662 64.58153982857165
6.795 0.9949734018485251 64.86955565714366
6.805 0.9954404835336843 65.15855544285769
6.815 0.9953506554783609 65.44837907142798
6.825 0.9954889518332032 65.73909425714274
6.835 0.9957336783490673 66.03073365714195
6.845 0.995262639269071 66.32308868571361
6.855 0.9954735893475921 66.61636070000057
6.865 0.9952471785557304 66.91042208571395
6.875 0.9957516652177902 67.20549028571438
6.885 0.9955765340175035 67.501365442858
6.8950000000000005 0.9956716217885511 67.79812904285794
6.905 0.9955376985013108 68.09571404285711
6.915 0.9962172551773336 68.39436532857209
6.925 0.9966111037438028 68.69399942857153
6.9350000000000005 0.9963129698414954 68.99440962857241
6.945 0.9969009062250133 69.29586460000004
6.955 0.9958974791779907 69.59788401428604
6.965 0.9963311475216683 69.90090444285693
6.9750000000000005 0.9962607825161846 70.20477415714275
6.985 0.9961891645767744 70.5094939000007
6.995 0.9968521016923415 70.81529012857234
7.005 0.9966641870332524 71.12190350000098
7.015000000000001 0.9970388515557134 71.42950850000032
7.025 0.997404159259593 71.73810414285718
