2.445 2.6737655070962743 1.8375037285714166
2.455 2.6860672495799216 1.938999128571469
2.465 2.687872148654159 2.041391814285674
2.475 2.683179211807386 2.144436728571471
2.485 2.663702188389196 2.2475619571428798
2.495 2.637251217922309 2.3504865285713694
2.505 2.601450066967445 2.4528293571429294
2.515 2.5567958527404717 2.5542201428570475
2.525 2.501352860131424 2.65420268571437
2.535 2.436610163264896 2.752370342857117
2.545 2.3623459787306005 2.8482983714285113
2.555 2.284504840422309 2.9417959428572407
2.565 2.1957511851314484 3.0323659285713553
2.575 2.108613585699412 3.120021171428586
2.585 2.0128199555297126 3.2043454142857777
2.595 1.9123916590916108 3.2850834142856256
2.605 1.8150720521592631 3.3623044714285593
2.615 1.7191716381120092 3.436008128571573
2.625 1.6261479912806944 3.506257928571387
2.6350000000000002 1.5339499863455446 3.573030614285573
2.645 1.449134745589822 3.636591000000117
2.6550000000000002 1.365809351916167 3.696950485714389
2.665 1.2860281031027467 3.754213114285737
2.6750000000000003 1.2125798257438383 3.808611285714153
2.685 1.1453561385803648 3.860378585714224
2.695 1.0818620741422547 3.9096410142858486
2.705 1.023747684117837 3.9566038000000607
2.715 0.9699615789034418 4.001428828571382
2.725 0.9230805687102399 4.044402157142811
2.735 0.8787235194738355 4.085611271428484
2.745 0.8402366315166128 4.125304157142875
2.755 0.8059806145468459 4.16365670000009
2.765 0.7736851390764026 4.2007402142857355
2.775 0.7481462102709832 4.236859471428555
2.785 0.7236888157785187 4.272050228571487
2.795 0.7045514885315607 4.306556871428581
2.805 0.6884489936530965 4.340516571428456
2.815 0.6767545398067926 4.374137857142826
2.825 0.6677669680132735 4.407548757142811
2.835 0.6600589059959918 4.4408082142857666
2.845 0.6551724375948644 4.474054757142809
2.855 0.6538378333749356 4.5074672285715325
2.865 0.6551811398769446 4.541183299999988
2.875 0.6571780576348193 4.575238628571462
2.8850000000000002 0.6615571849413331 4.609759785714279
2.895 0.6683011738702161 4.644875028571369
2.9050000000000002 0.6765079847211569 4.680667485714307
2.915 0.6864892591585279 4.717238514285655
2.9250000000000003 0.6942676976152027 4.754478114285733
2.935 0.7050441244613133 4.792554771428617
2.945 0.7149288275534113 4.831428814285829
2.955 0.7268878998423731 4.871222000000023
2.965 0.7373586359595575 4.9118620714285015
2.975 0.7487009338044287 4.953406099999912
2.985 0.7598590895116082 4.995853199999975
2.995 0.770146848583594 5.039163728571488
3.005 0.7815543736235576 5.083409771428688
3.015 0.7893544290376475 5.12839531428574
3.025 0.7971205908986589 5.174125299999925
3.035 0.803000418103461 5.220497685714205
3.045 0.8064040885252259 5.267374014285725
3.055 0.8118503710139423 5.314877414285862
3.065 0.8156086149915256 5.362913657142854
3.075 0.8192558152740614 5.41148007142843
3.085 0.8223224677752209 5.460545857142784
3.095 0.8258931241078271 5.510144685714359
3.105 0.8290788905649814 5.560257100000047
3.115 0.8335105851925515 5.610962414285771
3.125 0.8357871041365873 5.662133185714152
3.1350000000000002 0.8393405777337073 5.713850928571346
3.145 0.8408346811789114 5.765991785714309
3.1550000000000002 0.8451368365981328 5.818733228571553
3.165 0.847817240725931 5.871977871428545
3.1750000000000003 0.852523353199796 5.925856928571318
3.185 0.8558073414065526 5.980284771428538
3.1950000000000003 0.8608742528071317 6.035379200000112
3.205 0.8642899210047179 6.091039014285809
3.215 0.867838514842756 6.147276657142782
3.225 0.8729370507936429 6.204197142857092
3.235 0.8755457364610144 6.261642328571465
3.245 0.879921718490225 6.319732100000246
3.255 0.8838022927527333 6.378438214285697
3.265 0.8870111940890067 6.437720057142667
3.275 0.891935026015388 6.497696685714233
3.285 0.8926787227735139 6.558090457143047
3.295 0.8973680577401609 6.619171671428524
3.305 0.9010658743413842 6.680877428571257
3.315 0.9040457081286243 6.743162457142844
3.325 0.9069590201704836 6.806025757142972
3.335 0.9111604385888642 6.869560714285621
3.345 0.9137102711048933 6.933656128571237
3.355 0.9177150368737764 6.998417957142894
3.365 0.9209306741054729 7.063794700000166
3.375 0.9243880099643138 7.12980748571425
3.3850000000000002 0.9281870023662803 7.196484942857047
3.395 0.9317380434774235 7.263813542857178
3.4050000000000002 0.935703694182871 7.331827614285858
3.415 0.9387136777592606 7.4004618428569895
3.4250000000000003 0.9405115913117634 7.46963084285702
3.435 0.945078109673051 7.5395421428573
3.4450000000000003 0.9474730684833751 7.610039285714345
3.455 0.9521054317772432 7.6812929714284035
3.465 0.9554797796715893 7.753213714285714
3.475 0.9572388559650306 7.825683357142883
3.485 0.9583372749762277 7.898654328571398
3.495 0.9626729212628546 7.972376699999879
3.505 0.9640602527175336 8.04662840000002
3.515 0.9684543061659611 8.121644757142924
3.525 0.9723607219327183 8.197392871428466
3.535 0.9734713913915469 8.273658385714342
3.545 0.9763212064595452 8.350580528571594
3.555 0.9784597298896478 8.428106699999844
3.565 0.9818437224469998 8.506339271428699
3.575 0.9826206085984298 8.585073600000024
3.585 0.98477259772097 8.66442241428578
3.595 0.9875764303944801 8.74444170000003
3.605 0.9894203771584177 8.825057014285898
3.615 0.9913414744777542 8.90627758571422
3.625 0.9920926266960083 8.988010014285718
3.6350000000000002 0.9942501421516046 9.070372728571353
3.645 0.9973780523888137 9.153449771428589
3.6550000000000002 0.9993759947495474 9.237150614285792
3.665 0.9999360856497284 9.321357257142951
3.6750000000000003 1.0013592022214255 9.406144542857142
3.685 1.0044130829770144 9.491653871428579
3.6950000000000003 1.0056972433356217 9.577737842857193
3.705 1.005122810909988 9.664238957142874
3.715 1.008028633338007 9.751459071428476
3.725 1.0087086358824326 9.839208528571325
3.735 1.0083631848643917 9.927399542857145
3.745 1.0104335180691102 10.016245471428544
3.755 1.0092213553390943 10.10545935714274
3.765 1.0104039086370644 10.195254142857113
3.775 1.0108862956557132 10.285569657142963
3.785 1.0130973281156692 10.376562885714192
3.795 1.0127734400069828 10.468008314285777
3.805 1.0127911875293474 10.55993791428556
3.815 1.012727353698103 10.652345528571423
3.825 1.012384018497737 10.745206728571532
3.835 1.0117939045463804 10.83849970000001
3.845 1.0118640650784676 10.932286342857191
3.855 1.0125187887088873 11.026622457142759
3.865 1.009769456861326 11.121191142857223
3.875 1.0102596975127975 11.216295971428702
3.8850000000000002 1.0099301621711532 11.311861114285701
3.895 1.009155568036904 11.407845185714354
3.9050000000000002 1.0095267008933806 11.504358228571276
3.915 1.008005454153235 11.601220028571262
3.9250000000000003 1.0067667257476287 11.698457642857056
3.935 1.0082554369686476 11.796335885714285
3.9450000000000003 1.0066007432279105 11.894550785714147
3.955 1.0044895412018808 11.993057199999903
3.9650000000000003 1.0040739113475048 12.092021414285707
3.975 1.002869845301185 12.191366171428742
3.985 1.004112125711504 12.29133508571433
3.995 1.0020552315457938 12.391600542857244
4.005 1.00073808428278 12.492236128571333
4.015 1.000486846193857 12.593349499999954
4.025 0.9997340301489023 12.694890714285851
4.035 0.9988537769702608 12.796847257142787
4.045 0.9975620932664871 12.89917728571427
4.055 0.9980946720672654 13.002068799999918
4.065 0.9964961199459165 13.105302814285663
4.075 0.9954406345299931 13.20893548571425
4.085 0.9944985035822049 13.312978842856877
4.095 0.9951391852779351 13.417599571428607
4.105 0.994993492962684 13.522716499999891
4.115 0.9930622633468339 13.628141171428572
4.125 0.9930471297103682 13.73407724285712
4.135 0.9918247154396459 13.840396528571265
4.1450000000000005 0.9923098107672895 13.947282928571644
4.155 0.990294609159803 14.054467571428441
4.165 0.9911035437472173 14.162256742857146
4.175 0.9901075229229139 14.27045528571421
4.1850000000000005 0.9892718003948279 14.379081000000085
4.195 0.9886942103220007 14.488162728571481
4.205 0.987084101114777 14.597586642857197
4.215 0.9870678677252321 14.707529814285873
4.225 0.9880215947439214 14.818102014285664
4.235 0.9876902968636021 14.929161000000015
4.245 0.9868027355256623 15.040644814285562
4.255 0.9875392967820283 15.152738100000079
4.265 0.9877939929295712 15.265387928571554
4.275 0.988651555165125 15.37866488571435
4.285 0.9880475672160138 15.492402885714283
4.295 0.9882434815004125 15.606695028571401
4.305 0.9888134707235328 15.721586228571349
4.315 0.9889917346843905 15.837032614285802
4.325 0.9894124963671442 15.953064057142932
4.335 0.9897338551637735 16.069670542857068
4.345 0.99129678430395 16.187000614286024
4.355 0.9907208962079491 16.304802899999952
4.365 0.9914313634921751 16.423231671428553
4.375 0.9915949916339875 16.542223328571268
4.385 0.992274163886306 16.66184144285719
4.3950000000000005 0.9940645350961287 16.782222571428502
4.405 0.9954403290144188 16.90331950000009
4.415 0.996173435187164 17.02505645714264
4.425 0.9962852005888709 17.147359228571457
4.4350000000000005 0.9976503110604084 17.27038374285703
4.445 0.9995179208634978 17.394195014285696
4.455 0.9991999512309228 17.518524428571318
4.465 1.0004827231055435 17.643572957143025
4.4750000000000005 1.0013768742146985 17.76929449999974
4.485 1.0025825286538843 17.895730600000405
4.495 1.004367070993947 18.022957200000064
4.505 1.0049933794743724 18.1508302
4.515 1.0061674343629647 18.279421571428294
4.525 1.0067628750239186 18.40865962857159
4.535 1.0071698902296708 18.538522014285714
4.545 1.009413008550744 18.66924824285743
4.555 1.0097294142034174 18.800591514285713
4.565 1.0115950116066337 18.932755857143032
4.575 1.0129111289384438 19.06567257142837
4.585 1.013443940274619 19.199241200000017
4.595 1.0147643748248683 19.333567885714135
4.605 1.0156064762311516 19.46859182857134
4.615 1.0177481301828029 19.604488799999782
4.625 1.0183931227654917 19.741061842857377
4.635 1.0196099437636454 19.878389999999868
4.6450000000000005 1.0194507212347341 20.01628982857161
4.655 1.0195512885261433 20.154797714285987
4.665 1.0187821965246044 20.293796399999938
4.675 1.0203176993542535 20.433602042857235
4.6850000000000005 1.0199455574611658 20.57395521428571
4.695 1.0208677503685633 20.715035628571393
4.705 1.019442276807195 20.856519828571706
4.715 1.019713365175961 20.998643871428644
4.7250000000000005 1.019429436071199 21.141331671428787
4.735 1.020440728955994 21.28476622857136
4.745 1.019699081981355 21.428702585714703
4.755 1.0205772008219085 21.573370742857332
4.765 1.0193018596296315 21.718466485714398
4.775 1.0193441176848193 21.86417791428567
4.785 1.0180005532703202 22.010307428571558
4.795 1.0184744394299858 22.157116671428867
4.805 1.0167490088957 22.304289142856778
4.815 1.0157161173151559 22.451924700000045
4.825 1.0149141329055906 22.600057071428466
4.835 1.0139162134818762 22.748657842857106
4.845 1.0105460506278563 22.897377957143128
4.855 1.0095062395099812 23.04655895714255
4.865 1.0096886315182672 23.19638220000006
4.875 1.0080898472327537 23.346583785714042
4.885 1.0060602553583842 23.497098571428946
4.8950000000000005 1.0048115819808505 23.648042642857238
4.905 1.0036534615090413 23.799429385714088
4.915 1.002353251676804 23.95123711428597
4.925 1.0000391364025716 24.10331129999967
4.9350000000000005 0.9977133531262248 24.25564855714297
4.945 0.9968175699491741 24.408466485714392
4.955 0.9953903890494288 24.561683428571005
4.965 0.9938988521277963 24.715288914285743
4.9750000000000005 0.9932443390337043 24.86941221428562
4.985 0.9909537105734159 25.023798857142758
4.995 0.9891938333888864 25.178530242856958
5.005 0.988491998685334 25.33377157142832
5.015 0.9876470051022793 25.489500628571513
5.025 0.9861712903849651 25.645617742857613
5.035 0.9854758144070352 25.80224629999961
5.045 0.9845159630981357 25.95934447142852
5.055 0.9828675704215557 26.116801971428465
5.065 0.9828001082407635 26.274872214285633
5.075 0.9815024252461448 26.43335770000045
5.085 0.9799792735809921 26.592221457142976
5.095 0.9799667832481795 26.7517086285715
5.105 0.9799177542425332 26.91181445714307
5.115 0.9792852337545194 27.07244440000004
5.125 0.9796820325614423 27.2337683714285
5.135 0.9795431645797522 27.395699557142706
5.1450000000000005 0.9801328431701377 27.558359914285518
5.155 0.9796919906027347 27.72157974285762
5.165 0.9797789105722438 27.885447971428707
5.175 0.9807596634678412 28.05011601428597
5.1850000000000005 0.9808049321492978 28.21542870000014
5.195 0.9815785744519339 28.38151055714315
5.205 0.9816570092234898 28.548245742856803
5.215 0.9818897488383422 28.715661900000093
5.2250000000000005 0.9831644222481916 28.883938899999958
5.235 0.9837777331866239 29.05296601428577
5.245 0.9858179717538633 29.222991385714252
5.255 0.986529777616081 29.393788942857483
5.265 0.9873477669759468 29.565379314285394
5.275 0.9880844999327285 29.737750642857275
5.285 0.9885619746652974 29.910859742857088
5.295 0.9896773525398838 30.08482061428541
5.305 0.9901496510363993 30.259522514285273
5.315 0.9923728094774978 30.435277399999848
5.325 0.9930361496016121 30.611812185713994
5.335 0.9943699657387409 30.789248642856986
5.345 0.9959286075852445 30.96763007142898
5.355 0.9962869305098411 31.146744014285623
5.365 0.997875318266243 31.32681417142882
5.375 0.9996881597332016 31.50788458571416
5.385 1.0004113673277681 31.68976085714326
5.3950000000000005 1.0023484108619762 31.872666714285874
5.405 1.002605885991206 32.0562984142855
5.415 1.0043141805052034 32.24092427142881
5.425 1.0057516813356142 32.426497899999966
5.4350000000000005 1.0066656230107363 32.61292555714319
5.445 1.007296690481654 32.80015717142825
5.455 1.0078763967538356 32.98818528571446
5.465 1.008904795367059 33.1770959714285
5.4750000000000005 1.009203875842505 33.36675484285707
5.485 1.0116961217806175 33.557577242857455
5.495 1.0120890488467345 33.749170457142704
5.505 1.0134663861103843 33.941723328571534
5.515 1.013828508391089 34.13504544285736
5.525 1.0140793290231775 34.32911727142855
5.535 1.0141185212612975 34.52389978571441
5.545 1.015024287261891 34.71956135714273
5.555 1.0152430014343388 34.91597160000016
5.565 1.0146474001304806 35.11297398571441
5.575 1.0154272498723704 35.31083697142842
5.585 1.0164123419764637 35.50960305714282
5.595 1.0168259696344235 35.70916274285709
5.605 1.016215176124582 35.90931611428618
5.615 1.0176226730152051 36.1104625285712
5.625 1.0175967534019925 36.31232090000024
5.635 1.017688682712682 36.514915928571185
5.6450000000000005 1.0180360048743677 36.718300042857294
5.655 1.0182545155917588 36.92244918571413
5.665 1.0183717005237316 37.12734455714277
5.675 1.0192763625492927 37.333146599999814
5.6850000000000005 1.0196266791499133 37.539745557143306
5.695 1.0192460118298172 37.746994571428445
5.705 1.0198681500040114 37.95509899999993
5.715 1.019086051685082 38.16377347142806
5.7250000000000005 1.0200123987990493 38.37336919999968
5.735 1.0194191800585815 38.58357545714274
5.745 1.0213173967475975 38.794908199999554
5.755 1.0205799679258238 39.00682417142815
5.765 1.0201837619354415 39.21939468571412
5.775 1.0192084129156247 39.432499357142774
5.785 1.0195321394209365 39.646410614286026
5.795 1.0195971179273626 39.86107572857171
5.805 1.0189752113614703 40.07635095714304
5.815 1.0197707874250797 40.292537171428584
5.825 1.0187231547111992 40.509244714285444
5.835 1.0189262138619004 40.726740300000024
5.845 1.0189325677969556 40.94498337142843
5.855 1.018100536725778 41.16379502857074
5.865 1.0180972820759362 41.38335405714307
5.875 1.0178460633915334 41.60360807142841
5.885 1.0170945884230256 41.824449357142726
5.8950000000000005 1.0165548641835118 42.04592421428537
5.905 1.0160938606415368 42.268050328570986
5.915 1.0155804033343199 42.49081678571374
5.925 1.0156934509036 42.71436198571459
5.9350000000000005 1.0163667811914312 42.9388111
5.945 1.015283544197623 43.16377718571405
5.955 1.014344428758737 43.38929194285754
5.965 1.0155838538849569 43.61584121428611
5.9750000000000005 1.0148221358019878 43.84298022857162
5.985 1.0138678490404527 44.070665871428126
5.995 1.012666251312601 44.29884225714296
6.005 1.0131640645568902 44.527893042857166
6.015000000000001 1.0127750898000385 44.75761909999944
6.025 1.0125906982791517 44.98806767142853
6.035 1.0119563887910006 45.219137014285664
6.045 1.0110992398988645 45.45077638571447
6.055 1.0114085529281525 45.683253871429095
6.065 1.0105621581783546 45.91630468571466
6.075 1.0104076742000045 46.15008889999995
6.085 1.0095204250062761 46.38443744285699
6.095 1.0089023365469778 46.619412914286
6.105 1.008889723890374 46.85515711428542
6.115 1.0082254357778515 47.09151851428547
6.125 1.0088042097521128 47.328789728571685
6.135 1.0077295725942998 47.5665827571437
6.1450000000000005 1.0080530566166082 47.80522820000034
6.155 1.00755556065445 48.044532828571924
6.165 1.0069463916082042 48.28447052857131
6.175 1.0064864728856506 48.525077299999346
6.1850000000000005 1.0062475736503955 48.76640669999946
6.195 1.004592710205154 49.00811892857126
6.205 1.0055307326689167 49.25083855714326
6.215 1.0039678784400505 49.49396268571398
6.2250000000000005 1.0031940616409807 49.737681828571304
6.235 1.00371236667553 49.982310957142765
6.245 1.0028700416727185 50.227519457143096
6.255 1.002595051004829 50.47344642857129
6.265000000000001 1.001748934204805 50.71995215714258
6.275 1.0016402538581335 50.96721861428581
6.285 1.0013880556250323 51.2152113428576
6.295 0.9999375074454256 51.463633485713935
6.305 1.0003567088581542 51.71295000000011
6.315 0.9992721834100478 51.96278684285706
6.325 0.9998239206592437 52.21355394285719
6.335 0.9988240750982942 52.4648630428578
6.345 0.9988380695945782 52.71696969999991
6.355 0.9985750779069001 52.96980505714317
6.365 0.9975765610896643 53.22318312857222
6.375 0.9980636243433122 53.47748208571351
6.385 0.9974876046092852 53.73243224285785
6.3950000000000005 0.9971635419585079 53.9880985285717
6.405 0.9961949934696855 54.24431591428585
6.415 0.995833226372048 54.50124064285682
6.425 0.9959018627900056 54.758984771428615
6.4350000000000005 0.9955868398432666 55.01745005714291
6.445 0.9958483176242867 55.27678737142881
6.455 0.9952099226113043 55.536763314285544
6.465 0.9940857181139812 55.79725080000049
6.4750000000000005 0.9953485665947753 56.05887668571406
6.485 0.9951958580978034 56.321271042857134
6.495 0.994989460140101 56.58442067142876
6.505 0.9941501263865592 56.848158571428016
6.515000000000001 0.9950472422026769 57.1129466999995
6.525 0.9945996214330722 57.37842882857117
6.535 0.9936669915010388 57.64447561428551
6.545 0.9943046680285506 57.91150849999988
6.555 0.9943565876677197 58.179371985714425
6.565 0.9937708330707741 58.4478951000004
6.575 0.9944438886986482 58.71741929999987
6.585 0.9940737433272384 58.98766334285679
6.595 0.9940879572803878 59.25873267142835
6.605 0.9943638550688201 59.53070012857166
6.615 0.9935521851321784 59.803269057143
6.625 0.9940405032640501 60.07679707142842
6.635 0.9941888080582729 60.35119238571445
6.6450000000000005 0.9947919256818489 60.626582400000224
6.655 0.9947967045130699 60.90280322857201
6.665 0.9939948234686478 61.17963147142902
6.675 0.9941166895975055 61.457325071428805
6.6850000000000005 0.9934425962548513 61.73566247142878
6.695 0.9932651191398933 62.01478334285744
6.705 0.993423260973202 62.29478322857127
6.715 0.9936429629670498 62.57568104285718
6.7250000000000005 0.9939397970307107 62.85750027142782
6.735 0.9944195202125866 63.14029467142878
6.745 0.9938533578724533 63.42376798571396
6.755 0.9932969235101544 63.70792328571428
6.765000000000001 0.9935569322752805 63.992995128571756
6.775 0.9943484637414587 64.27913815714284
6.785 0.9944639487742529 64.56615984285692
6.795 0.9943720090146118 64.85400158571315
6.805 0.9946553495676734 65.14277342857186
6.815 0.994968855847864 65.43248588571413
6.825 0.9944843671734592 65.72290769999944
6.835 0.9947784650491364 66.01426732857173
6.845 0.9951236954174046 66.3065815428585
6.855 0.995471213288932 66.59985285714393
6.865 0.9954735524411249 66.8939811285715
6.875 0.995506280011635 67.1889766142855
6.885 0.9953348414033782 67.4847799428582
6.8950000000000005 0.9953717237582373 67.78145415714316
6.905 0.9963151669930886 68.07927155714337
6.915 0.996508511241552 68.37801015714285
6.925 0.9968875021334271 68.67772735714264
6.9350000000000005 0.9966998168640366 68.97825420000045
6.945 0.9960658031895143 69.27945664285653
6.955 0.9969065966996796 69.58178208571486
6.965 0.9975507136666301 69.88517342857178
6.9750000000000005 0.996724654569923 70.18918462857059
6.985 0.9970395296714292 70.49416448571414
6.995 0.9969034677312445 70.79997647142834
7.005 0.9974255603146388 71.10682407142868
7.015000000000001 0.9969489750484702 71.41440134285692
7.025 0.9973251581202643 71.72297254285786
7.035 0.9983229484447573 72.03273245714308
7.045 0.9980402961363477 72.34328567142836
7.055 0.9986252492519203 72.65490367142837
7.065 0.9977157165178904 72.96712107142885
